ID_Zindi,GT_NO2
ID_ONOZKB,6.4130177
ID_CAB6SL,8.522002
ID_0P7Q36,8.449382
ID_QKZ824,10.068476
ID_X2S5LU,9.045074
ID_F8NQJI,13.174024
ID_83ULF8,10.967135
ID_TH5LMK,9.056038
ID_EUSCUB,7.449316
ID_N1IX4L,8.581814
ID_Q9YDOI,7.3713837
ID_N4Q2HZ,12.088825
ID_RQCJA6,8.534269
ID_3IFN3J,9.871622
ID_1NTEPY,10.851132
ID_6983N7,9.67733
ID_QLC2LZ,10.52222
ID_I8XDPS,14.619497
ID_W53WXW,12.651602
ID_DWFIYN,12.42111
ID_MR4WDO,13.261249
ID_VPL7XT,10.495752
ID_IUECTK,10.256191
ID_JLGT7G,11.527877
ID_72VFMY,10.356049
ID_6I9XVE,10.870811
ID_XMZN5O,12.973902
ID_1FGONI,9.496658
ID_XSXE26,8.048113
ID_YT8WHR,11.348255
ID_8JT7K7,9.750998
ID_74HR13,9.204083
ID_1HS10Q,10.857836
ID_HALWWV,6.6892953
ID_T9CRZ4,7.288532
ID_OMZ2X6,11.260842
ID_AMM2P5,11.018863
ID_DJUT20,11.0887575
ID_WS7Y4T,12.372239
ID_G4WWCO,10.142178
ID_8LID9X,9.584272
ID_YXMYV7,9.508981
ID_YTEYZD,8.405911
ID_0R2DHZ,5.7124667
ID_NP6TVV,8.992938
ID_DS6VK6,6.6399794
ID_UTW83X,5.1750236
ID_KTCWKK,12.032846
ID_CZN0EI,7.426159
ID_U5FFPS,9.997869
ID_WMOM4E,10.804265
ID_Z9A29E,9.589188
ID_ZWJNZ8,7.3153176
ID_LM9KNF,12.325164
ID_RDQ0DA,9.007845
ID_VQQHFJ,11.680618
ID_5J0K44,11.546015
ID_GD0SD9,10.496249
ID_9093RX,10.002784
ID_7XYL6J,15.895899
ID_7EUPA4,8.690956
ID_LICJNA,10.221184
ID_W28Q7H,9.860392
ID_ULIRX2,11.602282
ID_81FU7B,7.371891
ID_V479MI,12.068827
ID_3BL3R8,4.5912647
ID_NPMPMB,7.3648467
ID_8U2TNJ,4.8561416
ID_6Y8CL7,8.092557
ID_SVSSXK,5.9439726
ID_EPEWPG,10.019043
ID_89JS67,2.6175296
ID_TP4LEH,5.197092
ID_ACIB95,5.008851
ID_HQDUHL,5.737332
ID_FOY6I8,8.293806
ID_32WAIH,9.456426
ID_4B3D4Y,7.972781
ID_SKISRS,8.532639
ID_KBBR9E,9.601759
ID_2NU4OE,8.900285
ID_5O001W,8.305282
ID_9IOSOM,10.549449
ID_1AWHGW,8.588735
ID_MTB34T,8.220478
ID_LJ5F5X,17.22967
ID_AEMWU0,6.4960375
ID_GX8KX7,5.9487686
ID_V7BC4D,12.405716
ID_8W76O9,6.9259253
ID_B1MPFA,8.264282
ID_KMXJBI,6.4251485
ID_GBXGL9,7.5124593
ID_KB0CMU,9.20994
ID_8U120O,12.522482
ID_XS9D51,9.495332
ID_X0E2VF,8.794419
ID_9OF4NL,12.108628
ID_Z8JK9T,9.883575
ID_HOQBZT,6.4095564
ID_AKY3IZ,11.213543
ID_RWTT7A,9.506651
ID_71J6NR,9.436337
ID_SG3SKU,14.158631
ID_CE5LMB,9.354774
ID_GGJLQM,10.61518
ID_1LKYT5,11.507361
ID_CHESYW,5.856783
ID_LS4PQN,5.5007777
ID_PEQZA1,17.522083
ID_CTPESK,8.690795
ID_3FCWGL,6.846007
ID_02V5JR,13.029321
ID_EPOAA3,5.195357
ID_27FD0C,6.5912595
ID_YU7K1P,6.5837946
ID_XF7IVX,7.5223503
ID_FMNL6D,9.219301
ID_JYYQW1,11.615419
ID_6D0UH4,17.398623
ID_IL0E5X,14.859499
ID_HA1CR1,7.2017894
ID_IQ38G5,8.764114
ID_9S7I6F,11.3696995
ID_068NX5,14.3338785
ID_OH9WZU,9.041875
ID_G6O7KF,11.517156
ID_X3XBHZ,7.6939507
ID_G7XJZ3,10.510998
ID_5WIJL0,10.194846
ID_SCTME9,12.406433
ID_M16WGD,6.895284
ID_BXDL8O,6.6239853
ID_M5EBJE,9.199762
ID_CUAG96,7.8675137
ID_GWXR4F,8.183434
ID_B1Y9OM,13.779842
ID_13B47T,10.507974
ID_LZSK1B,8.207351
ID_FQAVSL,9.056613
ID_5N0371,7.3400083
ID_E1SFRD,9.597422
ID_H32D4E,12.767135
ID_QLVJ9V,11.221713
ID_PSZ2RY,9.046785
ID_LJKAXR,8.348414
ID_5MHV6Z,10.005033
ID_6GKA77,8.573212
ID_AJDP7S,12.835892
ID_OZS3VU,5.446044
ID_GJ2RTD,6.957201
ID_80D7KS,5.307135
ID_RC2CWG,8.004353
ID_4AOT5Z,8.449761
ID_ZYB1YM,10.579194
ID_RXAE1N,6.6414948
ID_GP2GUO,7.274394
ID_6MDV5I,7.349375
ID_0GPVZ3,7.8962846
ID_3RLQZ4,9.664208
ID_V9H6JK,12.374434
ID_MMNZZ9,10.798251
ID_IMI2YQ,11.436048
ID_KN60M4,13.176442
ID_U3JPLV,11.934268
ID_Z72TNK,7.398256
ID_1H0Y81,10.045686
ID_JMMUIG,4.788838
ID_EVPI0H,6.1709514
ID_34W4FH,9.70683
ID_MD400O,8.050227
ID_JMB59P,12.154041
ID_YFDE9B,12.62733
ID_X0SMDX,8.392728
ID_EQ2040,12.325412
ID_U8G2BD,11.679544
ID_OHVDCB,12.110132
ID_QCOUE8,6.706627
ID_PS8JE6,10.59125
ID_3GIL6E,7.609695
ID_OCXTT6,9.712787
ID_I569L5,8.7515
ID_FKJ76S,7.972049
ID_FXVJKX,8.81805
ID_8P01ME,9.526401
ID_ARQYKS,9.428807
ID_IADA3R,6.03833
ID_OUHJ6I,6.9992266
ID_SAMOCF,6.912264
ID_GAZB1C,6.5977364
ID_THXRQ2,9.769749
ID_OGUKJZ,7.0603633
ID_G0PQCT,7.7091265
ID_387HIH,7.168059
ID_MVDHWQ,7.8084006
ID_V4NUUT,5.835969
ID_Q8ZNZ5,9.626466
ID_EXZMC7,4.639355
ID_B701VU,2.5477781
ID_DGE4QY,5.302344
ID_MICZFY,5.2859697
ID_JXLF1F,8.499248
ID_CACYBH,10.308687
ID_J3TIT4,5.907224
ID_3PHH1J,9.385169
ID_7YF2K7,10.395293
ID_G644TQ,10.083624
ID_TECE96,8.883252
ID_55X2LA,11.839801
ID_9P5R81,7.096748
ID_1K6HYO,9.765419
ID_XA56HW,7.9704456
ID_2SPM05,6.055477
ID_DHXHS6,10.060337
ID_73EOLX,12.136058
ID_K41KF7,8.685489
ID_0MKQU6,12.041578
ID_YN0CZI,9.406911
ID_Q2MJCU,9.071898
ID_7DIRNU,7.6962814
ID_ITSCTU,12.69195
ID_RSQ4NS,8.935779
ID_DL2MSA,9.657054
ID_PKJR2M,7.4728384
ID_9OD6BO,9.433446
ID_17P1XH,8.893376
ID_Y100UD,12.532424
ID_JRCGRU,3.2789469
ID_3TCANB,9.025339
ID_OB6N08,8.954486
ID_5SAQTX,8.813363
ID_V9ERP6,7.362103
ID_B8TR27,11.487063
ID_6LDBVZ,5.2145967
ID_7HTDUW,11.928336
ID_OS25XS,10.042172
ID_GOSYTL,9.766392
ID_PKEHWK,6.994071
ID_3Z0B1N,11.263438
ID_H0AOX7,6.795683
ID_0BW7HK,7.1724954
ID_6XFH8Q,6.861623
ID_QV2SSG,6.401985
ID_3OKUZX,10.660293
ID_8XS2L8,15.2829895
ID_E9T212,8.727356
ID_DXZPO3,10.696485
ID_O3JT5P,11.117545
ID_0PLC0K,11.161999
ID_E1UBPC,8.368378
ID_JMZQ06,12.597582
ID_ET19HC,8.935794
ID_GLRF86,7.9904
ID_V60WGR,9.544112
ID_VJN3CV,8.571504
ID_ZE1TPB,9.78581
ID_OZ2V5C,13.01797
ID_BMQ0D8,9.005794
ID_8R482C,10.815886
ID_MFU9Q3,8.16491
ID_2X1P4Z,8.243111
ID_D782P6,11.321209
ID_VCS2P2,13.095409
ID_Z4OXRQ,8.201665
ID_TJ1TN1,11.141954
ID_RZMW1K,8.70299
ID_7EII0F,10.223349
ID_QV34KX,8.501423
ID_2TC13T,10.669878
ID_X8L7NU,6.887753
ID_6E74SX,7.9238443
ID_VIHXYG,7.2538147
ID_JPEP2Z,10.894357
ID_DRBWIK,8.644509
ID_JUB69W,11.835777
ID_ZH4W1X,5.4197164
ID_5P59T6,7.5187144
ID_A0NCQH,6.9580207
ID_WDKKEX,7.7963524
ID_PM9NPV,7.923859
ID_D32C9S,7.926512
ID_EPIOY5,5.4817634
ID_LMW0T7,8.323616
ID_0370Y1,6.8468757
ID_7L9AU9,7.613472
ID_T0BQLD,10.044286
ID_NQRHEI,11.688125
ID_XQUNOR,7.793903
ID_FLX377,10.83886
ID_L8XJ3O,9.163322
ID_DDNM54,11.142011
ID_Q8FZKL,8.790768
ID_C21A0Y,12.168895
ID_6DKNTC,5.8915596
ID_K80CNO,8.113425
ID_T789NV,6.027381
ID_M1TRNN,8.448156
ID_9SANXJ,7.800507
ID_88VZOV,11.176234
ID_WZQSA0,5.6194854
ID_J1OMUK,8.605342
ID_HN2I07,6.728532
ID_I867JJ,9.973861
ID_QO6VLA,12.453217
ID_XI191A,17.145086
ID_DDMA20,11.428287
ID_SMHN64,11.2947855
ID_7JR6GG,12.052557
ID_KCB07S,12.998651
ID_LN53AP,7.40652
ID_SFAWE6,12.702249
ID_PD8ZHA,9.002416
ID_T24TF3,10.643609
ID_ETPPQJ,8.471215
ID_QJSN90,7.92727
ID_11LP80,8.588533
ID_R4A393,11.418752
ID_0TUTKM,7.9631615
ID_PQMA2Q,9.138092
ID_ZM66VI,8.918972
ID_KQL2Z6,9.273539
ID_83E7LP,9.386837
ID_JQTA7J,12.156646
ID_ASM4B0,8.336835
ID_VTC42M,8.556252
ID_F6G6YC,9.344087
ID_K6WKZ2,8.383857
ID_HJJB83,7.8320217
ID_2BLY7S,11.247048
ID_HZHSCQ,6.2370443
ID_BYJFMA,5.9919457
ID_CL31N2,9.578298
ID_PKR9QQ,11.6352005
ID_V8PNTC,7.846725
ID_YUB2GH,10.696482
ID_YYQKXW,6.2466974
ID_2CKQCQ,8.000999
ID_0CULAT,8.338521
ID_2JHHL5,8.479445
ID_GSR17N,10.33813
ID_DZ3XFP,13.476197
ID_H40YX6,9.443501
ID_QKQELD,12.142466
ID_K4X01D,11.09111
ID_KR69FG,10.827063
ID_DYMQ6F,9.483414
ID_9K8UCN,11.983223
ID_4OXSOH,7.5395513
ID_KQX9JD,8.186641
ID_Y4S0Z1,9.997834
ID_QZ32U3,9.670821
ID_R3UBI8,9.660194
ID_QSKJ7L,11.568376
ID_A0S8B1,6.4780087
ID_LGQ5CT,8.803967
ID_F5KVO6,7.9600058
ID_3V61Y9,9.123341
ID_84M4K5,8.487634
ID_GSTMEH,10.143782
ID_CVE1C5,5.5421176
ID_75OMR1,9.104914
ID_IRM8MC,5.97087
ID_G5RT5W,8.003833
ID_13GCCJ,16.078634
ID_TPTIYM,10.147123
ID_QNTRW5,6.0737863
ID_IZRV94,8.445867
ID_IUYIFT,6.352475
ID_1J4JJW,7.5951047
ID_6QSFMS,10.380667
ID_QGO3GU,13.157101
ID_MTSROM,8.682032
ID_WSC7P9,8.83745
ID_4WYO3L,8.068282
ID_9Z3KVU,8.971625
ID_NAR8V8,6.7382545
ID_NRZF1Y,10.213592
ID_YHFWNG,8.697898
ID_TZQQ4Q,9.780058
ID_573QRV,7.448522
ID_SRCO7L,7.901296
ID_0NDNYH,10.768469
ID_QY92UE,12.670418
ID_9N8GVK,9.108743
ID_MQW2I7,9.881547
ID_QY77BS,8.560943
ID_B7LG9S,8.801559
ID_SVZ97W,9.613079
ID_YHSNYE,10.522487
ID_535KEZ,7.1551466
ID_Y9T9LX,8.909869
ID_S920JW,7.465779
ID_DF8SLO,8.744146
ID_ZZF44B,8.430057
ID_C3OBSG,11.322843
ID_MAHENH,7.228011
ID_HWJEEC,7.5456085
ID_6Y9MBB,6.446463
ID_UX9U21,8.807282
ID_X8PSYY,9.632982
ID_R75YYO,11.461674
ID_YTLU91,9.910704
ID_ON8NY7,8.152388
ID_EX7ULX,9.650757
ID_0PUV55,9.576003
ID_TF4D3N,8.638426
ID_TELZR0,11.223904
ID_MSRH5C,5.3553996
ID_82TYXD,9.271072
ID_GQ7YMS,6.9057655
ID_A71QLK,8.586669
ID_DDDERL,10.095001
ID_7SGQIL,12.712633
ID_HPLMVU,7.0101085
ID_S7MHS8,8.909562
ID_BDOV36,6.435455
ID_FXOS6R,10.253076
ID_JFDEOX,9.153037
ID_FTZE6R,15.069917
ID_HRBHBR,11.715959
ID_9I6E9M,11.5899
ID_AKTKC1,8.023784
ID_P9RILJ,11.214453
ID_8GGLY9,8.577384
ID_XTAAAC,18.34467
ID_RWMQZ7,8.85388
ID_BRU2G7,10.492514
ID_19V52K,8.787528
ID_4TW9TZ,8.072442
ID_B0F878,7.704471
ID_GDRU29,12.717311
ID_TFYHEA,8.678802
ID_E0U95B,9.562037
ID_T75BI8,10.128043
ID_T3S7KK,9.459572
ID_9D6181,9.628049
ID_ME4UYU,11.250359
ID_23NYAC,4.6942396
ID_7PNB3I,8.94981
ID_7SDMH3,7.4698277
ID_SBG9WW,9.941278
ID_5XL4XZ,9.587891
ID_8L7C65,11.715203
ID_4DO7YX,6.304793
ID_LHY0JZ,9.973768
ID_3V4XTH,6.893545
ID_OJF34S,9.484694
ID_094N8N,8.427259
ID_UGRK5T,10.3732
ID_Z37WDC,5.602276
ID_H7WN8X,7.000334
ID_Y1KOSI,5.7987075
ID_9KE4RR,9.398807
ID_D71DJH,9.765907
ID_03A32K,12.242278
ID_F221QX,8.020135
ID_X9GTWE,7.608116
ID_FASJSM,9.617627
ID_FLOZ3A,8.854076
ID_P39EXI,9.753491
ID_9XBJJS,11.470675
ID_5UO7K6,6.244169
ID_OTUXJY,7.752019
ID_MUV1ZH,7.2400293
ID_8SJOJY,9.014845
ID_T65EKA,8.249941
ID_0N067S,14.125762
ID_KRNPJV,9.852355
ID_R5IOAY,11.361553
ID_ZC0CJ8,9.37164
ID_5CVY1M,10.934243
ID_OVZP1L,10.0525055
ID_NIT65P,12.7818
ID_ORY1CT,7.154702
ID_EXBSXU,10.50248
ID_5KAKIT,7.2040787
ID_BQP72R,9.497477
ID_8W03BY,9.443194
ID_O9VY16,11.540923
ID_EUD7D4,7.541067
ID_50A2MF,10.5794525
ID_N0WAHH,9.048231
ID_LQ9ZIJ,8.199515
ID_DWZJEP,8.949452
ID_0ZVMFK,9.658063
ID_CPAJWH,5.799618
ID_OD6SQ8,7.3459535
ID_9HNROP,6.933634
ID_DOY4JE,7.9738526
ID_9KMEMB,8.609705
ID_EU0RRR,11.565257
ID_TEMPZZ,6.2507544
ID_4BSXH1,8.233071
ID_3PM8KC,6.77836
ID_48E4LI,8.202746
ID_9UA7DO,10.28454
ID_HPFLV3,12.064902
ID_RES6XP,8.134234
ID_X0G447,10.4963875
ID_W3FXUG,8.17535
ID_JXO6JD,11.234427
ID_E9M2XC,8.337034
ID_W67JQT,12.473335
ID_0T2JP5,6.3215675
ID_ZAD4RN,6.8154397
ID_L109WG,6.0410824
ID_0FKWOO,8.176845
ID_N877JG,9.460347
ID_EO5E37,10.808874
ID_0IUGCU,9.294907
ID_WZELCQ,8.293807
ID_8JNAR2,7.8100667
ID_95WUPR,7.9081473
ID_DOKFPU,9.8336735
ID_FKZ810,12.437006
ID_WWD4KP,9.346259
ID_ELJU7I,9.752666
ID_N4716J,10.6394615
ID_Z292XL,11.483737
ID_G2MGN1,9.265098
ID_PBIR6P,13.684096
ID_UKJTZZ,7.408691
ID_L4OV60,10.507097
ID_XV1O9L,9.496712
ID_3EA2HO,10.880941
ID_U5DIRD,8.581265
ID_RG2IR1,11.562378
ID_IOO9XQ,7.290362
ID_REN6E5,8.43803
ID_WVRKZQ,10.477693
ID_6ALIA0,8.591002
ID_29NRI4,8.475043
ID_EUNNIJ,12.226707
ID_4G8GMV,3.3126605
ID_XJKTPJ,7.591865
ID_0T2EAR,6.3411155
ID_WL9TUM,7.53162
ID_UZH42A,9.00419
ID_CQGZD0,9.865537
ID_BUOX58,7.5616183
ID_67ZYWE,8.062742
ID_S08DVR,8.290838
ID_NK7HOC,8.452659
ID_JXIFB2,8.44142
ID_LVA0H3,11.055396
ID_454FVG,5.7562733
ID_9RBZA8,7.413326
ID_B2CKZR,6.964489
ID_QMCKZ4,8.719727
ID_UJLN4Z,9.85205
ID_U0K3JP,11.727615
ID_MZ7QG1,6.5790496
ID_YBRG4H,8.561744
ID_1OHXDF,8.471432
ID_5IAOBY,11.0978565
ID_THHH1G,8.522114
ID_L8S3GP,13.747498
ID_W5ORRY,6.0762553
ID_UCRADE,10.715758
ID_2HZGJK,9.274387
ID_PFU9F2,9.557465
ID_5C2OT5,9.449559
ID_6YSHVQ,14.823578
ID_RQIF3Q,8.468433
ID_ZAKLJA,10.271283
ID_73XL8M,8.1888075
ID_665IG8,11.553989
ID_YP3LQA,12.567556
ID_DQYVR0,13.059062
ID_1YDLQD,8.112721
ID_PZBXQ1,7.2496896
ID_GJOUP4,8.106668
ID_7XGC95,8.562953
ID_L0W7CR,7.867865
ID_HY2A4M,9.583431
ID_TU3J1P,5.532918
ID_R4O42A,8.441763
ID_FPWZ6S,7.73346
ID_0179H6,8.701605
ID_UOSX0V,9.628194
ID_UVW98O,12.16222
ID_OQMLY5,6.0774364
ID_FDCSV5,8.591374
ID_3UPQ83,7.551926
ID_DRSP8J,9.981488
ID_GHWN60,9.759287
ID_KRHJL4,12.429289
ID_7KEW4W,7.736441
ID_10ONK5,8.166932
ID_XY7S1N,6.2343106
ID_3G21S1,10.2888155
ID_LJMU7R,8.625781
ID_E1HEDW,13.015663
ID_ITZZTL,8.641723
ID_EX1B44,11.881157
ID_JZ643B,8.448754
ID_P76PXJ,11.048062
ID_T00HTG,9.454631
ID_R2ZMXV,13.527081
ID_YBYMLW,8.320132
ID_PIM2V5,9.002292
ID_5NTLQO,8.673137
ID_SG0MSZ,8.587141
ID_1FRV1U,9.089378
ID_KB12D6,11.400048
ID_2GYFCX,10.38029
ID_IMYBIB,13.184681
ID_1K1JFQ,12.318803
ID_S0BN2H,9.144796
ID_17K054,7.51543
ID_3FJKKZ,10.266029
ID_Z7YL90,4.57845
ID_5AYBBU,7.3219485
ID_2X67LT,6.5896935
ID_5XWBUF,8.254837
ID_HOPO13,9.902711
ID_OIAP74,10.362422
ID_3O1Q4T,5.0453653
ID_54O5E4,8.379757
ID_X12AT3,5.8039136
ID_W90Q69,8.562026
ID_Z2GUQ7,8.35559
ID_VTY813,11.556245
ID_TSLHBV,6.6580462
ID_CO3I3O,8.450523
ID_V2YH5T,10.271788
ID_N62CTJ,10.425125
ID_9RUZ4Q,10.842488
ID_7O1W9J,14.544893
ID_0DNEC9,7.681373
ID_KSCRLF,12.501341
ID_SRMUY9,10.541464
ID_A0G0E7,11.097266
ID_17XJP9,9.127564
ID_DV0WLW,11.911977
ID_ZS95H9,7.6403875
ID_XVDUTU,8.794356
ID_3IVWI4,6.8020377
ID_7K7PYI,8.862421
ID_8GH7PA,10.18797
ID_P3USTP,11.024626
ID_GP7HDV,8.878725
ID_8HCZO4,8.700134
ID_YIBNYE,7.8871346
ID_JPYBKC,9.121299
ID_XRZZ0Q,9.573287
ID_TOVA6A,12.455662
ID_4KMRME,8.102384
ID_USI2XD,8.80846
ID_H953OY,8.180937
ID_OQ5ZWU,9.282814
ID_C97IE4,7.990627
ID_HDQIS3,11.841427
ID_KCXRHU,6.016698
ID_CEXSNF,8.945775
ID_OUKQZE,5.6480713
ID_73AI4G,8.486303
ID_AJT8UQ,8.463047
ID_0LCFEV,10.255566
ID_JUAJY1,4.4716506
ID_REA3HB,7.025822
ID_L85X1T,5.561005
ID_LJOYMS,8.125473
ID_CGAIND,12.168316
ID_525Z10,11.523697
ID_CKBG1O,9.980105
ID_NVW0IT,13.1124935
ID_6T4CVB,12.97214
ID_4LC6X3,14.126131
ID_ONV6F4,8.299733
ID_VVRIBO,12.39864
ID_7YBW7H,8.797292
ID_KXTYR0,11.753322
ID_FNFMRW,10.340674
ID_CLVM25,8.796572
ID_MQW1CT,9.017395
ID_LZPA5J,11.69138
ID_9D3MA9,8.11814
ID_NOGEQM,8.324641
ID_ZQED4W,7.711065
ID_BTKSO2,10.14434
ID_YELZJJ,9.138897
ID_QZL6IG,11.772162
ID_PSR1CI,6.0800714
ID_MSI456,9.729607
ID_E77FDR,9.368691
ID_XZWA47,9.031941
ID_ET8064,9.742224
ID_3Z8VY3,12.441948
ID_E9RA46,7.498724
ID_Z5QFOU,8.4271965
ID_1UHO15,7.9403286
ID_G01PD7,11.1726055
ID_1V48MQ,7.3321524
ID_UKZ0GU,11.896594
ID_37P9B5,5.909696
ID_RJ8KRC,8.3949995
ID_KEP4C7,6.1542788
ID_D891Q2,8.432499
ID_OWKXU7,9.381827
ID_0W6S4J,12.32551
ID_KO55XZ,6.1367664
ID_F70I76,8.128754
ID_K5FWNT,5.7910624
ID_9FNYHF,7.8591895
ID_HLH0KS,9.874516
ID_5EJZNS,12.959456
ID_IV4253,7.4248137
ID_5ILHY3,8.865326
ID_6X1D0Z,6.8341165
ID_TOOIRY,9.679765
ID_FMWN7W,9.341514
ID_4PQRLM,12.511684
ID_W38T0P,7.5770607
ID_MZJV6T,9.815407
ID_Y9HG0Q,7.4882565
ID_ZOUZ70,9.445819
ID_3TJODS,9.157766
ID_KLK969,13.992115
ID_FJ7WZV,6.582795
ID_QL5ZE1,8.386754
ID_RWJV1I,8.769043
ID_ROI69K,10.714031
ID_53DJFV,8.959133
ID_AB7I8J,12.846339
ID_QMDEEQ,5.0770087
ID_56C0HF,7.2420826
ID_OG504P,4.6593823
ID_USBZ9I,7.7107115
ID_4AAF21,10.428643
ID_GO8D67,10.6933365
ID_5LSM1B,7.7358174
ID_WD5RGA,8.38419
ID_PMHXZ4,6.302945
ID_5FNUPF,8.129873
ID_UOA8DM,6.6294065
ID_POP8GC,12.145849
ID_39KYY4,4.8045406
ID_XYJ8DY,7.46609
ID_LNPICS,5.138543
ID_BMCZNC,7.1356006
ID_9M3A1F,6.920265
ID_61MEOH,11.029623
ID_W19SB5,4.537716
ID_OF9H1G,7.2717733
ID_SCFYH4,5.707597
ID_WDNZ6I,9.437138
ID_JDBOTV,10.094127
ID_C1534L,14.304334
ID_ROT2TQ,7.6395154
ID_CUBAMN,9.390881
ID_RV0X02,6.8318524
ID_IHL647,10.479383
ID_W627BR,7.3725476
ID_2RU9PU,12.268562
ID_7FFZ6W,4.772727
ID_14Q768,12.400964
ID_2SDICU,9.031382
ID_S4AS4B,9.109076
ID_TUXPZY,8.580223
ID_B13HF6,13.57479
ID_GKHISB,5.8423924
ID_2HI33X,8.235944
ID_8WD5CI,6.98813
ID_OMULFF,8.45709
ID_LPDQYM,8.058968
ID_R4SBNB,10.81067
ID_RX5QHQ,5.492086
ID_245A6P,8.366458
ID_CD2HLN,6.608511
ID_NJDQ2N,8.276963
ID_3JM9EJ,8.635583
ID_60TOG2,11.756734
ID_TQWSRE,5.434783
ID_4N6LQ0,7.7584476
ID_ZLD3T3,7.6028566
ID_36M5JF,9.188512
ID_A74WVY,9.121305
ID_BM34TD,11.0051565
ID_Z00T97,6.6998644
ID_YH80QD,8.380143
ID_EMUMSC,8.356922
ID_YZXEQ7,8.03021
ID_KFA6XZ,7.782657
ID_E9OEAA,11.344499
ID_XXLLTB,4.149251
ID_T2T416,5.450815
ID_2EU63T,7.474941
ID_G1SPLO,5.4541035
ID_GHJT6K,5.0483947
ID_WQZD3O,11.49079
ID_UHLBNW,5.8896885
ID_63QK8S,8.1635895
ID_RYREHS,8.109122
ID_O83MMV,7.3598666
ID_TL96G0,8.994286
ID_J5PR4L,11.224053
ID_NDLTM2,6.2687674
ID_1O7QPR,7.1042933
ID_WNDU22,7.136073
ID_1EL1ZJ,10.730547
ID_NZP3AR,9.4609
ID_MLNFG6,15.203844
ID_FTL7HR,10.611953
ID_RD5B1N,8.830988
ID_4SDS95,7.3396573
ID_PLZ652,8.474128
ID_CDT0DE,7.580098
ID_SFKV8R,13.142051
ID_Q3OEOQ,7.144102
ID_SC5YE7,9.19562
ID_G5E5EA,7.451119
ID_NCB8VO,7.7035837
ID_PVTMW6,9.467479
ID_HEIM4P,11.339562
ID_6XYBDI,8.260728
ID_WCRCL4,6.4781117
ID_A6CT60,7.8680005
ID_QIOMPE,8.796278
ID_U3G3HV,9.786268
ID_ORTVS5,17.369959
ID_EI5YGS,15.917417
ID_34CBUS,16.241718
ID_5BG1OZ,13.421135
ID_UWIHRT,10.825638
ID_5YLZZG,7.740631
ID_WMQNJV,15.028542
ID_7OU1N1,8.223967
ID_CFSG90,8.173744
ID_AQO7XE,7.4109564
ID_VT78XQ,7.5538244
ID_9MAGFA,8.233503
ID_LP34MO,15.452349
ID_K1PXQV,8.873666
ID_SQUKHB,15.64701
ID_5027ID,11.126132
ID_FWADUZ,12.268461
ID_V0UHV7,7.377517
ID_53KYIG,14.817768
ID_OLBIWR,9.037732
ID_67MFJL,9.601343
ID_XJK4T3,7.6265283
ID_V3Y66S,7.7701173
ID_KGK5A1,7.4056754
ID_XN5QAJ,10.805174
ID_1Z1J0O,6.400981
ID_BTF8K1,6.5285797
ID_A7B6JS,10.172381
ID_NN53AG,8.060686
ID_9SH7KT,10.529784
ID_CM69TD,12.74067
ID_BOKLSZ,9.234716
ID_4FE3G1,11.013127
ID_J5AT0J,10.279521
ID_HT1U78,8.301225
ID_PK63RH,10.1973505
ID_EXZKWG,12.41333
ID_2I6YRO,12.722682
ID_FJH76U,12.275515
ID_VMSDS7,11.572506
ID_XNZFGG,10.113814
ID_M6GXSB,12.126112
ID_2ALWCI,13.513614
ID_ROX1L9,10.238292
ID_C9K6NI,9.174863
ID_UAROAG,10.264987
ID_4QDDXK,8.865969
ID_P7E3WC,9.456628
ID_8EB9H2,12.6245775
ID_L7MNAX,7.5443377
ID_ZUFJ64,8.769351
ID_FB4SGY,10.8981495
ID_2KXOYY,8.164943
ID_4YAZXM,6.8041725
ID_EATU5K,12.413571
ID_H8P2SG,11.646036
ID_6BW1YC,11.25716
ID_Q8HHMW,13.219621
ID_4L0G08,10.624392
ID_9QW92K,11.152785
ID_74HF34,15.172998
ID_5CLNIV,12.3801155
ID_LOCX4M,8.384176
ID_UC0BMY,11.226173
ID_85OZK7,11.011773
ID_UN937T,12.674138
ID_PRAB5A,19.933172
ID_GRA1W1,10.946543
ID_EPY2J7,11.573996
ID_SWH08Z,12.442609
ID_KVHIO7,10.645783
ID_0B0G1Z,12.523256
ID_DH2L3V,16.433207
ID_RKPYS5,17.24329
ID_OHX55U,20.573908
ID_66AOQ0,18.620192
ID_P2Y93D,12.1662855
ID_CQOT40,10.164543
ID_B3OP3R,16.323875
ID_BMVP68,11.069709
ID_9426TV,13.221963
ID_R401AC,12.968964
ID_0KSSEY,10.566283
ID_G8ZC30,9.997172
ID_J38H09,14.021802
ID_DV1ZWZ,9.688126
ID_OGZYG9,11.160357
ID_VS4MQI,9.277912
ID_HXLCF7,9.743985
ID_PAGHPQ,9.084083
ID_YL7ONO,13.08241
ID_PE4NHA,8.263613
ID_ZUO757,9.257972
ID_Y8HHH2,17.478739
ID_HMVCZZ,8.465551
ID_SHV9XC,9.549866
ID_FW3GCH,12.678683
ID_PMF4MM,9.032082
ID_2YRRMC,10.943706
ID_GFMN6F,9.238833
ID_6GDEGR,9.280358
ID_UZ2JXR,14.777637
ID_HSMH6E,13.093565
ID_JSEHZM,9.3774605
ID_S4VXZE,12.477528
ID_UE509Q,10.243076
ID_AWWLFH,10.394371
ID_5BDRHI,11.226628
ID_CW5FVE,15.632958
ID_RJ8RI5,12.509136
ID_Y9E6S7,12.759139
ID_974LH1,13.203889
