ID_Zindi,GT_NO2
ID_UDORM1,11.782011
ID_KXTGEM,7.2220974
ID_AMQ8HR,8.921228
ID_ILWJO6,6.4121227
ID_S9E4W3,38.98426
ID_OWVOMF,40.924637
ID_HK1YCV,44.556885
ID_1JCS86,42.39595
ID_8DW8MK,42.427414
ID_HT6I15,39.91951
ID_Z9EKB2,-2.9546566
ID_A2TNJ5,1.9234486
ID_OBGO4A,7.23386
ID_LCYOXO,7.744892
ID_5ZSGPB,5.6928425
ID_M4U1MF,6.8347588
ID_3AF2EI,7.98962
ID_54RE69,5.148554
ID_816IKJ,1.0611744
ID_RQQRGA,2.8088589
ID_UWK296,4.173113
ID_5VLEDF,7.498638
ID_QWXTBC,-2.0327396
ID_OKDO4X,-4.74634
ID_ONOZKB,0.6478329
ID_CAB6SL,-4.104166
ID_0P7Q36,-6.3195667
ID_QKZ824,-3.2573223
ID_X2S5LU,14.346413
ID_F8NQJI,14.561504
ID_83ULF8,14.431139
ID_TH5LMK,19.553131
ID_EUSCUB,14.522167
ID_N1IX4L,18.03825
ID_Q9YDOI,15.79174
ID_N4Q2HZ,18.820019
ID_RQCJA6,23.093182
ID_3IFN3J,18.057312
ID_1NTEPY,18.393932
ID_6983N7,13.792305
ID_QLC2LZ,10.067272
ID_I8XDPS,12.580214
ID_W53WXW,-1.6702614
ID_DWFIYN,-7.109665
ID_MR4WDO,-1.9914436
ID_VPL7XT,2.0361195
ID_IUECTK,-1.5929241
ID_JLGT7G,-2.3413258
ID_72VFMY,-2.566805
ID_6I9XVE,-7.5876102
ID_XMZN5O,-12.557405
ID_1FGONI,-4.251459
ID_XSXE26,2.6339684
ID_YT8WHR,7.6731377
ID_8JT7K7,8.628479
ID_74HR13,9.356102
ID_1HS10Q,10.977631
ID_HALWWV,11.365223
ID_T9CRZ4,8.811168
ID_OMZ2X6,21.918537
ID_AMM2P5,9.9694395
ID_DJUT20,8.4221945
ID_WS7Y4T,7.9723616
ID_G4WWCO,6.8542128
ID_8LID9X,0.24551582
ID_YXMYV7,7.870882
ID_YTEYZD,-2.0202389
ID_0R2DHZ,-4.3017483
ID_NP6TVV,-3.65135
ID_DS6VK6,4.6775074
ID_UTW83X,6.104248
ID_KTCWKK,1.9618835
ID_CZN0EI,9.257736
ID_U5FFPS,7.284256
ID_WMOM4E,9.018227
ID_Z9A29E,7.018547
ID_ZWJNZ8,17.28259
ID_LM9KNF,16.421965
ID_RDQ0DA,-2.5048923
ID_VQQHFJ,2.5609283
ID_5J0K44,13.595234
ID_GD0SD9,12.158428
ID_9093RX,6.430727
ID_7XYL6J,5.9630966
ID_7EUPA4,9.934824
ID_LICJNA,5.8817596
ID_W28Q7H,9.7472725
ID_ULIRX2,8.495188
ID_81FU7B,8.359867
ID_V479MI,10.415451
ID_3BL3R8,11.060944
ID_NPMPMB,5.9690514
ID_8U2TNJ,6.4689865
ID_6Y8CL7,4.520691
ID_SVSSXK,7.670513
ID_EPEWPG,10.739208
ID_89JS67,-0.13740158
ID_TP4LEH,-3.741146
ID_ACIB95,8.032837
ID_HQDUHL,6.5007744
ID_FOY6I8,9.467112
ID_32WAIH,-3.1114178
ID_4B3D4Y,10.521372
ID_SKISRS,-6.8993397
ID_KBBR9E,-5.1295605
ID_2NU4OE,0.49828148
ID_5O001W,0.996212
ID_9IOSOM,5.215809
ID_1AWHGW,9.716354
ID_MTB34T,4.9702644
ID_LJ5F5X,33.61617
ID_AEMWU0,13.918972
ID_GX8KX7,8.215694
ID_V7BC4D,-16.891802
ID_8W76O9,-7.998289
ID_B1MPFA,-6.336321
ID_KMXJBI,-1.455307
ID_GBXGL9,8.138611
ID_KB0CMU,7.277401
ID_8U120O,7.6435432
ID_XS9D51,3.978239
ID_X0E2VF,9.45446
ID_9OF4NL,13.537575
ID_Z8JK9T,16.097584
ID_HOQBZT,26.777168
ID_AKY3IZ,19.570463
ID_RWTT7A,-0.80012894
ID_71J6NR,3.4381695
ID_SG3SKU,0.75310516
ID_CE5LMB,10.506445
ID_GGJLQM,-0.6443958
ID_1LKYT5,4.2704697
ID_CHESYW,-0.76721764
ID_LS4PQN,7.3006783
ID_PEQZA1,10.009626
ID_CTPESK,7.598667
ID_3FCWGL,-9.133432
ID_02V5JR,4.724779
ID_EPOAA3,6.0624523
ID_27FD0C,2.9316807
ID_YU7K1P,5.356451
ID_XF7IVX,3.978323
ID_FMNL6D,7.1446686
ID_JYYQW1,13.092775
ID_6D0UH4,5.517597
ID_IL0E5X,8.300318
ID_HA1CR1,12.681486
ID_IQ38G5,8.66592
ID_9S7I6F,1.9706478
ID_068NX5,-0.056993484
ID_OH9WZU,8.103918
ID_G6O7KF,5.223583
ID_X3XBHZ,6.8589497
ID_G7XJZ3,2.5330029
ID_5WIJL0,25.685177
ID_SCTME9,13.8658905
ID_M16WGD,-10.323584
ID_BXDL8O,6.3100815
ID_M5EBJE,8.954567
ID_CUAG96,8.819965
ID_GWXR4F,1.3022251
ID_B1Y9OM,-0.85964394
ID_13B47T,4.587614
ID_LZSK1B,5.136759
ID_FQAVSL,4.9535046
ID_5N0371,7.2602787
ID_E1SFRD,9.072302
ID_H32D4E,9.897432
ID_QLVJ9V,11.906101
ID_PSZ2RY,12.637091
ID_LJKAXR,13.915546
ID_5MHV6Z,11.415607
ID_6GKA77,35.184875
ID_AJDP7S,29.73701
ID_OZS3VU,28.006847
ID_GJ2RTD,26.436977
ID_80D7KS,26.658329
ID_RC2CWG,25.671036
ID_4AOT5Z,5.5018787
ID_ZYB1YM,7.041168
ID_RXAE1N,4.9450607
ID_GP2GUO,3.7051697
ID_6MDV5I,5.780693
ID_0GPVZ3,2.7494087
ID_3RLQZ4,53.06295
ID_V9H6JK,46.190018
ID_MMNZZ9,42.00585
ID_IMI2YQ,49.725983
ID_KN60M4,36.41784
ID_U3JPLV,41.911858
ID_Z72TNK,-5.0816326
ID_1H0Y81,-1.1041393
ID_JMMUIG,-1.5204983
ID_EVPI0H,13.097071
ID_34W4FH,1.8019581
ID_MD400O,8.29664
ID_JMB59P,-32.02056
ID_YFDE9B,-17.057905
ID_X0SMDX,-8.220663
ID_EQ2040,3.1392002
ID_U8G2BD,15.962404
ID_OHVDCB,-9.548912
ID_QCOUE8,-20.41118
ID_PS8JE6,-31.533396
ID_3GIL6E,-15.414949
ID_OCXTT6,-10.144358
ID_I569L5,-12.480238
ID_FKJ76S,-6.6320896
ID_FXVJKX,18.703121
ID_8P01ME,19.19263
ID_ARQYKS,24.846592
ID_IADA3R,11.71616
ID_OUHJ6I,10.69759
ID_SAMOCF,18.905468
ID_GAZB1C,12.85407
ID_THXRQ2,20.322432
ID_OGUKJZ,16.631317
ID_G0PQCT,11.794134
ID_387HIH,15.129942
ID_MVDHWQ,13.608236
ID_V4NUUT,-8.226892
ID_Q8ZNZ5,-10.213999
ID_EXZMC7,-7.1962852
ID_B701VU,5.061018
ID_DGE4QY,-2.437336
ID_MICZFY,4.8408184
ID_JXLF1F,0.7475414
ID_CACYBH,3.039013
ID_J3TIT4,2.5016594
ID_3PHH1J,0.6936703
ID_7YF2K7,-1.5733242
ID_G644TQ,-0.22786903
ID_TECE96,16.633577
ID_55X2LA,9.832483
ID_9P5R81,14.892161
ID_1K6HYO,-2.4009304
ID_XA56HW,9.061472
ID_2SPM05,2.2150974
ID_DHXHS6,7.941448
ID_73EOLX,2.5161705
ID_K41KF7,2.552803
ID_0MKQU6,-2.4372234
ID_YN0CZI,3.6571846
ID_Q2MJCU,2.7254906
ID_7DIRNU,-2.8022823
ID_ITSCTU,-3.635809
ID_RSQ4NS,3.7616177
ID_DL2MSA,4.9130325
ID_PKJR2M,6.674135
ID_9OD6BO,4.3846073
ID_17P1XH,1.9402256
ID_Y100UD,7.1210346
ID_JRCGRU,-3.6119785
ID_3TCANB,-1.7738743
ID_OB6N08,4.318369
ID_5SAQTX,17.049486
ID_V9ERP6,9.302565
ID_B8TR27,8.190832
ID_6LDBVZ,7.8034267
ID_7HTDUW,-2.9286823
ID_OS25XS,2.5044003
ID_GOSYTL,11.283945
ID_PKEHWK,21.351614
ID_3Z0B1N,16.647223
ID_H0AOX7,5.624914
ID_0BW7HK,9.899282
ID_6XFH8Q,10.926107
ID_QV2SSG,6.657999
ID_3OKUZX,2.1189804
ID_8XS2L8,2.880169
ID_E9T212,-1.3390045
ID_DXZPO3,4.2661667
ID_O3JT5P,11.380593
ID_0PLC0K,10.030253
ID_E1UBPC,16.766008
ID_JMZQ06,10.056986
ID_ET19HC,1.2114239
ID_GLRF86,8.692736
ID_V60WGR,4.0134563
ID_VJN3CV,16.612589
ID_ZE1TPB,3.9723778
ID_OZ2V5C,-0.687418
ID_BMQ0D8,-3.808899
ID_8R482C,4.4338703
ID_MFU9Q3,5.101288
ID_2X1P4Z,0.56710625
ID_D782P6,3.6738148
ID_VCS2P2,8.798742
ID_Z4OXRQ,2.8669453
ID_TJ1TN1,4.512575
ID_RZMW1K,8.7718525
ID_7EII0F,2.6146183
ID_QV34KX,4.8856163
ID_2TC13T,0.8450165
ID_X8L7NU,-5.3591614
ID_6E74SX,-3.8406487
ID_VIHXYG,-2.4852486
ID_JPEP2Z,-14.661444
ID_DRBWIK,-1.7251625
ID_JUB69W,1.5844593
ID_ZH4W1X,1.5193729
ID_5P59T6,-3.0093727
ID_A0NCQH,9.192797
ID_WDKKEX,15.77997
ID_PM9NPV,15.974382
ID_D32C9S,15.070017
ID_EPIOY5,1.4208546
ID_LMW0T7,-1.4558544
ID_0370Y1,5.4964695
ID_7L9AU9,10.516062
ID_T0BQLD,6.0165787
ID_NQRHEI,11.732193
ID_XQUNOR,12.852734
ID_FLX377,11.198795
ID_L8XJ3O,14.169159
ID_DDNM54,13.820652
ID_Q8FZKL,15.874412
ID_C21A0Y,15.098806
ID_6DKNTC,13.256071
ID_K80CNO,16.759853
ID_T789NV,16.554958
ID_M1TRNN,12.400888
ID_9SANXJ,12.136978
ID_88VZOV,13.129902
ID_WZQSA0,14.526768
ID_J1OMUK,4.474285
ID_HN2I07,10.003216
ID_I867JJ,12.795563
ID_QO6VLA,10.399213
ID_XI191A,11.978223
ID_DDMA20,24.519768
ID_SMHN64,8.4722805
ID_7JR6GG,5.847105
ID_KCB07S,8.885062
ID_LN53AP,11.00272
ID_SFAWE6,10.103081
ID_PD8ZHA,8.9459915
ID_T24TF3,10.701401
ID_ETPPQJ,11.364822
ID_QJSN90,8.324013
ID_11LP80,17.523916
ID_R4A393,21.105062
ID_0TUTKM,17.646284
ID_PQMA2Q,19.16786
ID_ZM66VI,12.051769
ID_KQL2Z6,23.226881
ID_83E7LP,20.940678
ID_JQTA7J,28.861706
ID_ASM4B0,23.376572
ID_VTC42M,1.6305141
ID_F6G6YC,2.9293327
ID_K6WKZ2,4.013157
ID_HJJB83,18.508636
ID_2BLY7S,10.346603
ID_HZHSCQ,14.906052
ID_BYJFMA,25.543724
ID_CL31N2,9.283783
ID_PKR9QQ,1.6313915
ID_V8PNTC,30.789232
ID_YUB2GH,37.978012
ID_YYQKXW,43.286728
ID_2CKQCQ,28.448717
ID_0CULAT,37.650146
ID_2JHHL5,29.002031
ID_GSR17N,27.782791
ID_DZ3XFP,24.690525
ID_H40YX6,4.621704
ID_QKQELD,2.5022163
ID_K4X01D,13.069908
ID_KR69FG,4.1412735
ID_DYMQ6F,36.549526
ID_9K8UCN,53.24784
ID_4OXSOH,44.7127
ID_KQX9JD,46.861885
ID_Y4S0Z1,50.114365
ID_QZ32U3,51.99289
ID_R3UBI8,0.21547127
ID_QSKJ7L,11.807762
ID_A0S8B1,18.507034
ID_LGQ5CT,15.520107
ID_F5KVO6,15.0238495
ID_3V61Y9,13.321495
ID_84M4K5,13.27948
ID_GSTMEH,15.603378
ID_CVE1C5,24.994942
ID_75OMR1,5.212162
ID_IRM8MC,9.4381485
ID_G5RT5W,15.484348
ID_13GCCJ,-4.4584904
ID_TPTIYM,1.1613216
ID_QNTRW5,-0.8809414
ID_IZRV94,1.3779583
ID_IUYIFT,8.122189
ID_1J4JJW,2.2765236
ID_6QSFMS,26.813562
ID_QGO3GU,21.086023
ID_MTSROM,27.479456
ID_WSC7P9,18.149336
ID_4WYO3L,17.843554
ID_9Z3KVU,22.678972
ID_NAR8V8,35.41864
ID_NRZF1Y,16.788204
ID_YHFWNG,22.866795
ID_TZQQ4Q,24.513783
ID_573QRV,25.995525
ID_SRCO7L,23.523159
ID_0NDNYH,9.195232
ID_QY92UE,14.280201
ID_9N8GVK,12.11224
ID_MQW2I7,11.171017
ID_QY77BS,12.829617
ID_B7LG9S,11.510567
ID_SVZ97W,3.7475529
ID_YHSNYE,7.0150623
ID_535KEZ,13.465548
ID_Y9T9LX,0.22027016
ID_S920JW,7.3320866
ID_DF8SLO,-2.5924358
ID_ZZF44B,16.245605
ID_C3OBSG,18.792862
ID_MAHENH,11.592262
ID_HWJEEC,14.689285
ID_6Y9MBB,11.207737
ID_UX9U21,14.926266
ID_X8PSYY,5.08523
ID_R75YYO,12.149221
ID_YTLU91,9.26829
ID_ON8NY7,13.241053
ID_EX7ULX,13.648184
ID_0PUV55,15.941149
ID_TF4D3N,1.5472126
ID_TELZR0,13.825462
ID_MSRH5C,2.3882217
ID_82TYXD,-0.76758385
ID_GQ7YMS,7.863823
ID_A71QLK,10.999306
ID_DDDERL,4.806511
ID_7SGQIL,8.320553
ID_HPLMVU,14.127983
ID_S7MHS8,16.024803
ID_BDOV36,18.786366
ID_FXOS6R,17.491047
ID_JFDEOX,15.953854
ID_FTZE6R,15.929043
ID_HRBHBR,16.037043
ID_9I6E9M,17.34289
ID_AKTKC1,17.612648
ID_P9RILJ,17.291939
ID_8GGLY9,22.513382
ID_XTAAAC,6.9930305
ID_RWMQZ7,4.8739567
ID_BRU2G7,7.0663185
ID_19V52K,15.93523
ID_4TW9TZ,17.55997
ID_B0F878,13.491269
ID_GDRU29,4.4723263
ID_TFYHEA,8.997274
ID_E0U95B,9.93738
ID_T75BI8,14.561437
ID_T3S7KK,14.431996
ID_9D6181,11.126595
ID_ME4UYU,12.205742
ID_23NYAC,16.171097
ID_7PNB3I,9.7961235
ID_7SDMH3,13.408825
ID_SBG9WW,15.158283
ID_5XL4XZ,1.0183239
ID_8L7C65,3.482397
ID_4DO7YX,7.76544
ID_LHY0JZ,5.2661686
ID_3V4XTH,9.033312
ID_OJF34S,6.315008
ID_094N8N,2.4177094
ID_UGRK5T,7.1729965
ID_Z37WDC,8.034721
ID_H7WN8X,6.0480576
ID_Y1KOSI,12.411919
ID_9KE4RR,12.434742
ID_D71DJH,-2.4222946
ID_03A32K,3.0283756
ID_F221QX,3.2178211
ID_X9GTWE,2.2189884
ID_FASJSM,6.80501
ID_FLOZ3A,7.617918
ID_P39EXI,18.458809
ID_9XBJJS,15.516159
ID_5UO7K6,18.198563
ID_OTUXJY,15.680923
ID_MUV1ZH,16.20123
ID_8SJOJY,13.539871
ID_T65EKA,16.67823
ID_0N067S,6.320709
ID_KRNPJV,7.1196365
ID_R5IOAY,12.331103
ID_ZC0CJ8,11.447487
ID_5CVY1M,9.846857
ID_OVZP1L,-0.25636292
ID_NIT65P,3.0052948
ID_ORY1CT,10.910896
ID_EXBSXU,9.269619
ID_5KAKIT,12.343067
ID_BQP72R,10.661163
ID_8W03BY,18.619543
ID_O9VY16,14.7733135
ID_EUD7D4,8.908739
ID_50A2MF,6.8085384
ID_N0WAHH,6.61891
ID_LQ9ZIJ,6.2427044
ID_DWZJEP,15.013981
ID_0ZVMFK,13.502171
ID_CPAJWH,4.8160973
ID_OD6SQ8,11.205982
ID_9HNROP,10.640415
ID_DOY4JE,6.73328
ID_9KMEMB,-14.7441845
ID_EU0RRR,-6.142668
ID_TEMPZZ,1.1191883
ID_4BSXH1,9.775721
ID_3PM8KC,8.096743
ID_48E4LI,4.3730526
ID_9UA7DO,7.605301
ID_HPFLV3,9.79496
ID_RES6XP,8.109795
ID_X0G447,7.0049133
ID_W3FXUG,13.348625
ID_JXO6JD,13.654461
ID_E9M2XC,9.699345
ID_W67JQT,3.5804787
ID_0T2JP5,6.2399864
ID_ZAD4RN,9.780872
ID_L109WG,6.7692146
ID_0FKWOO,7.273075
ID_N877JG,9.663704
ID_EO5E37,14.112572
ID_0IUGCU,7.3171864
ID_WZELCQ,10.695126
ID_8JNAR2,13.396263
ID_95WUPR,15.569241
ID_DOKFPU,28.089222
ID_FKZ810,26.80994
ID_WWD4KP,23.495314
ID_ELJU7I,27.680557
ID_N4716J,27.861565
ID_Z292XL,27.249077
ID_G2MGN1,8.901634
ID_PBIR6P,9.090515
ID_UKJTZZ,9.094643
ID_L4OV60,9.589546
ID_XV1O9L,10.279758
ID_3EA2HO,6.1394844
ID_U5DIRD,47.48436
ID_RG2IR1,35.367985
ID_IOO9XQ,36.88044
ID_REN6E5,50.682816
ID_WVRKZQ,46.04451
ID_6ALIA0,44.034042
ID_29NRI4,3.3672028
ID_EUNNIJ,3.5255432
ID_4G8GMV,8.667391
ID_XJKTPJ,6.5743637
ID_0T2EAR,4.022167
ID_WL9TUM,7.3340225
ID_UZH42A,7.551775
ID_CQGZD0,5.4997787
ID_BUOX58,3.5281715
ID_67ZYWE,6.5882225
ID_S08DVR,10.917566
ID_NK7HOC,9.903372
ID_JXIFB2,6.050789
ID_LVA0H3,-1.226923
ID_454FVG,-5.7440586
ID_9RBZA8,-0.7044468
ID_B2CKZR,-0.05324745
ID_QMCKZ4,1.0383358
ID_UJLN4Z,20.145704
ID_U0K3JP,20.451761
ID_MZ7QG1,3.756258
ID_YBRG4H,18.643782
ID_1OHXDF,24.692125
ID_5IAOBY,13.045042
ID_THHH1G,9.3405285
ID_L8S3GP,15.522497
ID_W5ORRY,20.220564
ID_UCRADE,17.14417
ID_2HZGJK,19.22243
ID_PFU9F2,18.998354
ID_5C2OT5,5.879322
ID_6YSHVQ,18.82647
ID_RQIF3Q,-10.26399
ID_ZAKLJA,-4.2031116
ID_73XL8M,7.60709
ID_665IG8,-0.06055641
ID_YP3LQA,-12.938009
ID_DQYVR0,-15.833536
ID_1YDLQD,-3.1563034
ID_PZBXQ1,8.889282
ID_GJOUP4,-8.2703285
ID_7XGC95,1.265152
ID_L0W7CR,9.061739
ID_HY2A4M,3.6598454
ID_TU3J1P,6.384535
ID_R4O42A,7.708128
ID_FPWZ6S,9.661852
ID_0179H6,10.267534
ID_UOSX0V,8.1470585
ID_UVW98O,7.3937473
ID_OQMLY5,7.4395733
ID_FDCSV5,11.405939
ID_3UPQ83,10.253149
ID_DRSP8J,9.559069
ID_GHWN60,-24.067438
ID_KRHJL4,-8.644957
ID_7KEW4W,6.9961243
ID_10ONK5,3.5049782
ID_XY7S1N,8.319794
ID_3G21S1,5.776182
ID_LJMU7R,25.057768
ID_E1HEDW,14.676672
ID_ITZZTL,16.127504
ID_EX1B44,6.5410175
ID_JZ643B,16.04751
ID_P76PXJ,9.980005
ID_T00HTG,12.467098
ID_R2ZMXV,11.373394
ID_YBYMLW,6.1996536
ID_PIM2V5,7.426506
ID_5NTLQO,12.262779
ID_SG0MSZ,9.556179
ID_1FRV1U,14.534056
ID_KB12D6,16.858881
ID_2GYFCX,14.819082
ID_IMYBIB,12.357946
ID_1K1JFQ,12.184427
ID_S0BN2H,6.0501614
ID_17K054,10.621168
ID_3FJKKZ,8.303076
ID_Z7YL90,-2.2098312
ID_5AYBBU,13.341642
ID_2X67LT,5.606039
ID_5XWBUF,7.359007
ID_HOPO13,0.9780216
ID_OIAP74,16.45447
ID_3O1Q4T,6.8215427
ID_54O5E4,7.2744007
ID_X12AT3,10.654543
ID_W90Q69,12.906496
ID_Z2GUQ7,-10.990183
ID_VTY813,-5.154663
ID_TSLHBV,0.6207886
ID_CO3I3O,-2.3309364
ID_V2YH5T,-1.4106789
ID_N62CTJ,0.70373535
ID_9RUZ4Q,3.0866337
ID_7O1W9J,1.9879818
ID_0DNEC9,9.94784
ID_KSCRLF,6.336727
ID_SRMUY9,7.4498196
ID_A0G0E7,8.298807
ID_17XJP9,11.100111
ID_DV0WLW,1.839468
ID_ZS95H9,-2.8440819
ID_XVDUTU,1.5456028
ID_3IVWI4,5.140196
ID_7K7PYI,2.5139523
ID_8GH7PA,8.484728
ID_P3USTP,11.276766
ID_GP7HDV,13.147951
ID_8HCZO4,14.444456
ID_YIBNYE,16.133867
ID_JPYBKC,14.459528
ID_XRZZ0Q,4.997183
ID_TOVA6A,9.054789
ID_4KMRME,5.5808773
ID_USI2XD,13.503485
ID_H953OY,8.878656
ID_OQ5ZWU,15.835268
ID_C97IE4,10.767924
ID_HDQIS3,7.9788084
ID_KCXRHU,9.303882
ID_CEXSNF,9.293345
ID_OUKQZE,10.201671
ID_73AI4G,10.326289
ID_AJT8UQ,11.849773
ID_0LCFEV,7.371502
ID_JUAJY1,9.320553
ID_REA3HB,10.278355
ID_L85X1T,10.267181
ID_LJOYMS,11.106983
ID_CGAIND,15.950502
ID_525Z10,10.242678
ID_CKBG1O,4.700529
ID_NVW0IT,1.3674889
ID_6T4CVB,6.894207
ID_4LC6X3,5.3461647
ID_ONV6F4,17.254051
ID_VVRIBO,16.19585
ID_7YBW7H,12.889893
ID_KXTYR0,13.885517
ID_FNFMRW,8.722874
ID_CLVM25,14.199055
ID_MQW1CT,-0.9532833
ID_LZPA5J,2.4030476
ID_9D3MA9,3.4777966
ID_NOGEQM,11.036691
ID_ZQED4W,4.27952
ID_BTKSO2,8.978861
ID_YELZJJ,9.995083
ID_QZL6IG,9.092564
ID_PSR1CI,-5.8862114
ID_MSI456,-4.2666664
ID_E77FDR,13.956268
ID_XZWA47,16.012005
ID_ET8064,12.120178
ID_3Z8VY3,9.343735
ID_E9RA46,0.18000221
ID_Z5QFOU,9.259705
ID_1UHO15,13.63858
ID_G01PD7,5.5417347
ID_1V48MQ,5.9978065
ID_UKZ0GU,5.5583534
ID_37P9B5,5.168644
ID_RJ8KRC,10.699581
ID_KEP4C7,16.73645
ID_D891Q2,15.074791
ID_OWKXU7,29.25148
ID_0W6S4J,27.962135
ID_KO55XZ,30.851837
ID_F70I76,32.12169
ID_K5FWNT,33.870323
ID_9FNYHF,33.85775
ID_HLH0KS,27.527699
ID_5EJZNS,19.207325
ID_IV4253,12.866772
ID_5ILHY3,12.998188
ID_6X1D0Z,14.890354
ID_TOOIRY,12.095825
ID_FMWN7W,42.184814
ID_4PQRLM,43.473206
ID_W38T0P,41.01319
ID_MZJV6T,43.964325
ID_Y9HG0Q,48.321487
ID_ZOUZ70,45.88305
ID_3TJODS,8.486021
ID_KLK969,8.288816
ID_FJ7WZV,7.631876
ID_QL5ZE1,12.258154
ID_RWJV1I,11.175005
ID_ROI69K,11.17338
ID_53DJFV,12.274145
ID_AB7I8J,9.562071
ID_QMDEEQ,12.29273
ID_56C0HF,9.047041
ID_OG504P,11.400763
ID_USBZ9I,14.387159
ID_4AAF21,5.0520134
ID_GO8D67,0.91962624
ID_5LSM1B,8.67205
ID_WD5RGA,5.7963943
ID_PMHXZ4,3.326168
ID_5FNUPF,2.1192703
ID_UOA8DM,16.991163
ID_POP8GC,15.180075
ID_39KYY4,16.10082
ID_XYJ8DY,16.493055
ID_LNPICS,18.69132
ID_BMCZNC,19.12034
ID_9M3A1F,15.558771
ID_61MEOH,18.335321
ID_W19SB5,21.620737
ID_OF9H1G,23.127657
ID_SCFYH4,24.988794
ID_WDNZ6I,21.40414
ID_JDBOTV,16.318329
ID_C1534L,13.159866
ID_ROT2TQ,4.2382164
ID_CUBAMN,10.260765
ID_RV0X02,4.0049934
ID_IHL647,4.3435593
ID_W627BR,-5.378319
ID_2RU9PU,12.265236
ID_7FFZ6W,0.11856079
ID_14Q768,-8.52302
ID_2SDICU,1.6221428
ID_S4AS4B,3.1034698
ID_TUXPZY,4.0622845
ID_B13HF6,10.446989
ID_GKHISB,6.1173534
ID_2HI33X,6.274191
ID_8WD5CI,11.928999
ID_OMULFF,11.336878
ID_LPDQYM,5.6475964
ID_R4SBNB,9.173605
ID_RX5QHQ,12.146261
ID_245A6P,12.293566
ID_CD2HLN,15.483389
ID_NJDQ2N,12.867636
ID_3JM9EJ,-0.46300697
ID_60TOG2,4.268879
ID_TQWSRE,10.340435
ID_4N6LQ0,6.9840736
ID_ZLD3T3,6.7466583
ID_36M5JF,7.513771
ID_A74WVY,10.037424
ID_BM34TD,9.129541
ID_Z00T97,16.678247
ID_YH80QD,11.781473
ID_EMUMSC,13.829725
ID_YZXEQ7,16.045984
ID_KFA6XZ,29.84208
ID_E9OEAA,19.275085
ID_XXLLTB,13.834656
ID_T2T416,15.487267
ID_2EU63T,11.006729
ID_G1SPLO,9.693512
ID_GHJT6K,13.493776
ID_WQZD3O,11.086855
ID_UHLBNW,8.56859
ID_63QK8S,11.734964
ID_RYREHS,6.013132
ID_O83MMV,5.689501
ID_TL96G0,-10.14142
ID_J5PR4L,2.2010975
ID_NDLTM2,7.794878
ID_1O7QPR,6.888796
ID_WNDU22,8.9807415
ID_1EL1ZJ,12.102369
ID_NZP3AR,5.67803
ID_MLNFG6,6.2832737
ID_FTL7HR,9.526205
ID_RD5B1N,7.3602695
ID_4SDS95,16.749096
ID_PLZ652,19.83528
ID_CDT0DE,1.3511467
ID_SFKV8R,-0.83512497
ID_Q3OEOQ,0.7527199
ID_SC5YE7,-3.095398
ID_G5E5EA,-4.459072
ID_NCB8VO,-2.6147346
ID_PVTMW6,4.5055103
ID_HEIM4P,5.792639
ID_6XYBDI,-1.3946857
ID_WCRCL4,-7.7040424
ID_A6CT60,-9.843439
ID_QIOMPE,-10.4135685
ID_U3G3HV,-3.2436218
ID_ORTVS5,12.883573
ID_EI5YGS,6.107812
ID_34CBUS,4.9558697
ID_5BG1OZ,2.8779087
ID_UWIHRT,0.2767353
ID_5YLZZG,18.211237
ID_WMQNJV,25.521582
ID_7OU1N1,18.60692
ID_CFSG90,8.8463
ID_AQO7XE,5.9675426
ID_VT78XQ,4.062956
ID_9MAGFA,-4.2286415
ID_LP34MO,2.290802
ID_K1PXQV,15.305574
ID_SQUKHB,8.29574
ID_5027ID,11.162039
ID_FWADUZ,-3.2606335
ID_V0UHV7,11.940891
ID_53KYIG,6.410473
ID_OLBIWR,8.709156
ID_67MFJL,9.883566
ID_XJK4T3,11.261028
ID_V3Y66S,10.247723
ID_KGK5A1,2.6974525
ID_XN5QAJ,1.5126686
ID_1Z1J0O,8.674915
ID_BTF8K1,9.178982
ID_A7B6JS,11.162777
ID_NN53AG,7.126068
ID_9SH7KT,-6.2423687
ID_CM69TD,0.8649006
ID_BOKLSZ,6.612879
ID_4FE3G1,5.1253643
ID_J5AT0J,13.660532
ID_HT1U78,11.546595
ID_PK63RH,7.096924
ID_EXZKWG,6.348114
ID_2I6YRO,3.0393887
ID_FJH76U,14.136547
ID_VMSDS7,20.880306
ID_XNZFGG,17.782516
ID_M6GXSB,2.606741
ID_2ALWCI,5.884054
ID_ROX1L9,15.188851
ID_C9K6NI,10.097918
ID_UAROAG,12.738085
ID_4QDDXK,12.376024
ID_P7E3WC,34.239452
ID_8EB9H2,24.877613
ID_L7MNAX,20.277073
ID_ZUFJ64,10.753452
ID_FB4SGY,10.525036
ID_2KXOYY,15.325405
ID_4YAZXM,21.124039
ID_EATU5K,8.938568
ID_H8P2SG,7.3196793
ID_6BW1YC,-0.0005130768
ID_Q8HHMW,1.3145351
ID_4L0G08,-7.0562687
ID_9QW92K,-7.470106
ID_74HF34,8.288446
ID_5CLNIV,7.1793137
ID_LOCX4M,6.203705
ID_UC0BMY,10.964222
ID_85OZK7,19.524094
ID_UN937T,31.761631
ID_PRAB5A,31.177181
ID_GRA1W1,39.587093
ID_EPY2J7,28.972462
ID_SWH08Z,37.91985
ID_KVHIO7,31.94294
ID_0B0G1Z,34.46802
ID_DH2L3V,28.845173
